18	80	3	1	7.3739368438	-0.1571367213	2.426861	0.130790	-0.707164	5.698920	2.378324	0.484334
18	81	1	1	7.6935404541	-0.1571367213	4.051543	0.230761	-0.461179	6.314593	3.970512	2.766495
18	82	1	0	7.6935404541	-0.1571367213	3.070688	0.183306	-0.623826	6.314593	3.009274	1.515165
18	82	2	0	7.0715585644	-0.1571367213	3.156282	0.181575	-0.623826	5.998863	3.093156	1.587444
18	82	3	0	7.3739368438	-0.1571367213	2.842576	0.156190	-0.623826	5.698920	2.785724	1.098869
18	82	4	0	7.3128179052	-0.1571367213	2.689761	0.143820	-0.623826	5.413974	2.635965	0.852051
18	82	5	0	7.0261996008	-0.1571367213	2.671909	0.134899	-0.623826	5.143275	2.618471	0.760152
18	82	6	0	7.1111358668	-0.1571367213	2.480125	0.121263	-0.623826	4.886112	2.430523	0.450003
18	82	7	0	7.0690457425	-0.1571367213	2.376454	0.109392	-0.623826	4.641806	2.328925	0.231954
18	82	8	1	6.9092811562	-0.1571367213	2.379542	0.096877	-0.623826	4.409716	2.331951	0.099529
18	83	1	0	7.6935404541	-0.1571367213	2.338818	0.138735	-0.760168	6.314593	2.292041	0.466207
18	83	2	0	7.0715585644	-0.1571367213	2.477176	0.141323	-0.760168	5.998863	2.427632	0.623289
18	83	3	0	7.3739368438	-0.1571367213	2.183245	0.114448	-0.760168	5.698920	2.139580	0.093487
18	83	4	0	7.3128179052	-0.1571367213	2.061509	0.102912	-0.760168	5.413974	2.020279	-0.144998
18	83	5	0	7.0261996008	-0.1571367213	2.076158	0.096874	-0.760168	5.143275	2.034635	-0.197819
18	83	6	0	7.1111358668	-0.1571367213	1.912260	0.083665	-0.760168	4.886112	1.874015	-0.519548
18	83	7	0	7.0690457425	-0.1571367213	1.836366	0.073679	-0.760168	4.641806	1.799639	-0.731858
18	83	8	0	6.9092811562	-0.1571367213	1.864463	0.064787	-0.760168	4.409716	1.827173	-0.842501
18	83	9	0	6.8626056060	-0.1571367213	1.745157	0.060782	-0.760168	4.189230	1.710254	-1.027505
18	83	10	0	6.5963625090	-0.1571367213	1.785539	0.058173	-0.760168	3.979768	1.749828	-1.034577
18	83	11	1	6.4296456395	-0.1571367213	1.762664	0.055502	-0.760168	3.780780	1.727411	-1.106833
18	84	1	1	7.6935404541	-0.1571367213	4.062189	0.231223	-0.459485	6.314593	3.980945	2.779527
18	85	1	0	7.6935404541	-0.1571367213	4.759305	0.259688	-0.350692	6.314593	4.664119	3.616527
18	85	2	0	7.0715585644	-0.1571367213	4.703454	0.251531	-0.350692	5.998863	4.609384	3.518922
18	85	3	0	7.3739368438	-0.1571367213	4.400600	0.231537	-0.350692	5.698920	4.312588	3.112937
18	85	4	0	7.3128179052	-0.1571367213	4.204624	0.219068	-0.350692	5.413974	4.120532	2.849425
18	85	5	0	7.0261996008	-0.1571367213	4.104198	0.207038	-0.350692	5.143275	4.022114	2.679241
18	85	6	0	7.1111358668	-0.1571367213	3.889698	0.194722	-0.350692	4.886112	3.811904	2.392291
18	85	7	1	7.0690457425	-0.1571367213	3.739531	0.182128	-0.350692	4.641806	3.664741	2.162746
18	86	1	0	7.6935404541	-0.1571367213	3.247092	0.192691	-0.593363	6.314593	3.182150	1.749528
18	86	2	1	7.0715585644	-0.1571367213	3.318620	0.190096	-0.593363	5.998863	3.252247	1.802860
18	87	1	1	7.6935404541	-0.1571367213	4.729165	0.258520	-0.355322	6.314593	4.634581	3.580907
18	88	1	1	7.6935404541	-0.1571367213	3.458074	0.203365	-0.557751	6.314593	3.388913	2.023517
18	89	1	0	7.6935404541	-0.1571367213	4.022887	0.229514	-0.465744	6.314593	3.942429	2.731372
18	89	2	0	7.0715585644	-0.1571367213	4.029895	0.223746	-0.465744	5.998863	3.949297	2.705327
18	89	3	1	7.3739368438	-0.1571367213	3.716198	0.201440	-0.465744	5.698920	3.641874	2.264553
18	90	1	1	7.6935404541	-0.1571367213	3.300570	0.195450	-0.584258	6.314593	3.234558	1.819581
18	91	1	0	7.6935404541	-0.1571367213	2.546570	0.152437	-0.719378	6.314593	2.495638	0.780028
18	91	2	0	7.0715585644	-0.1571367213	2.671210	0.153677	-0.719378	5.998863	2.617785	0.911738
18	91	3	0	7.3739368438	-0.1571367213	2.369189	0.127024	-0.719378	5.698920	2.321805	0.394271
18	91	4	0	7.3128179052	-0.1571367213	2.237591	0.115113	-0.719378	5.413974	2.192839	0.153292
18	91	5	0	7.0261996008	-0.1571367213	2.243538	0.108140	-0.719378	5.143275	2.198667	0.088781
18	91	6	0	7.1111358668	-0.1571367213	2.070249	0.094633	-0.719378	4.886112	2.028844	-0.229484
18	91	7	0	7.0690457425	-0.1571367213	1.986008	0.083954	-0.719378	4.641806	1.946288	-0.443511
18	91	8	1	6.9092811562	-0.1571367213	2.007733	0.073901	-0.719378	4.409716	1.967579	-0.560670
18	92	1	0	7.6935404541	-0.1571367213	4.139072	0.234530	-0.447286	6.314593	4.056290	2.873383
18	92	2	0	7.0715585644	-0.1571367213	4.136213	0.228354	-0.447286	5.998863	4.053488	2.835857
18	92	3	0	7.3739368438	-0.1571367213	3.823757	0.206424	-0.447286	5.698920	3.747282	2.400664
18	92	4	0	7.3128179052	-0.1571367213	3.640314	0.193965	-0.447286	5.413974	3.567507	2.143056
18	92	5	0	7.0261996008	-0.1571367213	3.570425	0.182656	-0.447286	5.143275	3.499016	2.000558
18	92	6	0	7.1111358668	-0.1571367213	3.359254	0.169854	-0.447286	4.886112	3.292069	1.705403
18	92	7	0	7.0690457425	-0.1571367213	3.223562	0.157206	-0.447286	4.641806	3.159090	1.479924
18	92	8	1	6.9092811562	-0.1571367213	3.181746	0.141995	-0.447286	4.409716	3.118111	1.319294
18	93	1	0	7.6935404541	-0.1571367213	2.372519	0.141021	-0.753406	6.314593	2.325068	0.518237
18	93	2	0	7.0715585644	-0.1571367213	2.508744	0.143385	-0.753406	5.998863	2.458569	0.671112
18	93	3	1	7.3739368438	-0.1571367213	2.213343	0.116529	-0.753406	5.698920	2.169076	0.143355
18	94	1	0	7.6935404541	-0.1571367213	3.961666	0.226827	-0.475526	6.314593	3.882433	2.656115
18	94	2	0	7.0715585644	-0.1571367213	3.973861	0.221279	-0.475526	5.998863	3.894384	2.636154
18	94	3	0	7.3739368438	-0.1571367213	3.659595	0.198773	-0.475526	5.698920	3.586403	2.192422
18	94	4	1	7.3128179052	-0.1571367213	3.480324	0.186308	-0.475526	5.413974	3.410717	1.936539
18	95	1	0	7.6935404541	-0.1571367213	3.883160	0.223332	-0.488130	6.314593	3.805496	2.559145
18	95	2	1	7.0715585644	-0.1571367213	3.901991	0.218074	-0.488130	5.998863	3.823951	2.547023
18	96	1	0	7.6935404541	-0.1571367213	4.086933	0.232292	-0.455552	6.314593	4.005195	2.809783
18	96	2	1	7.0715585644	-0.1571367213	4.088506	0.226297	-0.455552	5.998863	4.006736	2.777399
18	97	1	0	7.6935404541	-0.1571367213	4.794149	0.261031	-0.345347	6.314593	4.698266	3.657651
18	97	2	0	7.0715585644	-0.1571367213	4.735313	0.252771	-0.345347	5.998863	4.640606	3.556721
18	97	3	0	7.3739368438	-0.1571367213	4.433122	0.232882	-0.345347	5.698920	4.344460	3.152352
18	97	4	0	7.3128179052	-0.1571367213	4.236522	0.220410	-0.345347	5.413974	4.151791	2.888513
18	97	5	0	7.0261996008	-0.1571367213	4.134387	0.208350	-0.345347	5.143275	4.051699	2.716797
18	97	6	0	7.1111358668	-0.1571367213	3.919825	0.196056	-0.345347	4.886112	3.841429	2.430301
18	97	7	0	7.0690457425	-0.1571367213	3.768919	0.183470	-0.345347	4.641806	3.693541	2.200531
18	97	8	1	6.9092811562	-0.1571367213	3.697559	0.167983	-0.345347	4.409716	3.623607	2.023615
18	98	1	1	7.6935404541	-0.1571367213	3.126286	0.186312	-0.614150	6.314593	3.063760	1.589606
18	99	1	0	7.6935404541	-0.1571367213	3.471397	0.204020	-0.555528	6.314593	3.401969	2.040615
18	99	2	0	7.0715585644	-0.1571367213	3.524624	0.200413	-0.555528	5.998863	3.454131	2.070414
18	99	3	0	7.3739368438	-0.1571367213	3.208323	0.176293	-0.555528	5.698920	3.144157	1.602491
18	99	4	0	7.3128179052	-0.1571367213	3.042330	0.163832	-0.555528	5.413974	2.981483	1.351498
18	99	5	0	7.0261996008	-0.1571367213	3.005241	0.153799	-0.555528	5.143275	2.945136	1.240024
18	99	6	0	7.1111358668	-0.1571367213	2.803689	0.140404	-0.555528	4.886112	2.747615	0.935676
18	99	7	0	7.0690457425	-0.1571367213	2.686839	0.128046	-0.555528	4.641806	2.633103	0.714752
18	99	8	0	6.9092811562	-0.1571367213	2.673865	0.114156	-0.555528	4.409716	2.620387	0.571416
18	99	9	0	6.8626056060	-0.1571367213	2.522114	0.109602	-0.555528	4.189230	2.471671	0.376860
18	99	10	0	6.5963625090	-0.1571367213	2.530340	0.102990	-0.555528	3.979768	2.479733	0.315304
18	99	11	0	6.4296456395	-0.1571367213	2.476670	0.098128	-0.555528	3.780780	2.427136	0.208931
18	99	12	0	6.5633106946	-0.1571367213	2.341744	0.087124	-0.555528	3.591741	2.294909	-0.054363
18	99	13	0	6.5705253378	-0.1571367213	2.275390	0.078144	-0.555528	3.412154	2.229882	-0.237958
18	99	14	0	6.2308367815	-0.1571367213	2.299663	0.077735	-0.555528	3.241546	2.253670	-0.219859
18	99	15	1	6.1804158190	-0.1571367213	2.255043	0.071500	-0.555528	3.079469	2.209943	-0.353926
18	100	1	0	7.6935404541	-0.1571367213	4.619553	0.254231	-0.372209	6.314593	4.527162	3.450989
18	100	2	0	7.0715585644	-0.1571367213	4.575668	0.246496	-0.372209	5.998863	4.484155	3.366767
18	100	3	0	7.3739368438	-0.1571367213	4.270273	0.226078	-0.372209	5.698920	4.184868	2.954276
18	100	4	1	7.3128179052	-0.1571367213	4.076878	0.213617	-0.372209	5.413974	3.995340	2.692079
19	1	1	0	8.0656216660	0.8731815525	11.871076	0.628608	-0.686037	17.693221	11.633654	12.159903
19	1	2	0	8.2381714108	0.8731815525	10.997867	0.593621	-0.686037	16.808560	10.777910	11.156866
19	1	3	1	8.1025455904	0.8731815525	10.340382	0.568543	-0.686037	15.968132	10.133574	10.409483
19	2	1	0	8.0656216660	0.8731815525	13.241658	0.648464	-0.508839	17.693221	12.976825	13.589120
19	2	2	1	8.2381714108	0.8731815525	12.383071	0.618043	-0.508839	16.808560	12.135410	12.616659
19	3	1	1	8.0656216660	0.8731815525	13.572500	0.653063	-0.466131	17.693221	13.301050	13.933582
19	4	1	0	8.0656216660	0.8731815525	15.836438	0.682699	-0.174482	17.693221	15.519709	16.285913
19	4	2	1	8.2381714108	0.8731815525	15.007955	0.660012	-0.174482	16.808560	14.707796	15.371145
19	5	1	0	8.0656216660	0.8731815525	13.829875	0.656592	-0.432924	17.693221	13.553278	14.201420
19	5	2	0	8.2381714108	0.8731815525	12.977858	0.628026	-0.432924	16.808560	12.718301	13.242058
19	5	3	0	8.1025455904	0.8731815525	12.279203	0.605092	-0.432924	15.968132	12.033619	12.460346
19	5	4	1	8.0664389113	0.8731815525	11.560316	0.586244	-0.432924	15.169725	11.329109	11.677570
19	6	1	0	8.0656216660	0.8731815525	14.334616	0.663389	-0.367841	17.693221	14.047924	14.726355
19	6	2	1	8.2381714108	0.8731815525	13.488363	0.636366	-0.367841	16.808560	13.218596	13.778223
19	7	1	0	8.0656216660	0.8731815525	10.615254	0.609184	-0.848836	17.693221	10.402949	10.846832
19	7	2	1	8.2381714108	0.8731815525	9.729649	0.569705	-0.848836	16.808560	9.535056	9.815705
19	8	1	1	8.0656216660	0.8731815525	11.581833	0.624243	-0.723494	17.693221	11.350196	11.857794
19	9	1	1	8.0656216660	0.8731815525	14.008212	0.659012	-0.409923	17.693221	13.728047	14.386940
19	10	1	0	8.0656216660	0.8731815525	12.389319	0.636273	-0.618981	17.693221	12.141533	12.700755
19	10	2	0	8.2381714108	0.8731815525	11.521518	0.603053	-0.618981	16.808560	11.291088	11.709289
19	10	3	1	8.1025455904	0.8731815525	10.853094	0.578539	-0.618981	15.968132	10.636032	10.952811
19	11	1	1	8.0656216660	0.8731815525	14.596397	0.666851	-0.334106	17.693221	14.304469	14.998446
19	12	1	1	8.0656216660	0.8731815525	13.540343	0.652619	-0.470281	17.693221	13.269536	13.900109
19	13	1	0	8.0656216660	0.8731815525	12.855133	0.642998	-0.558766	17.693221	12.598030	13.186429
19	13	2	0	8.2381714108	0.8731815525	11.992321	0.611323	-0.558766	16.808560	11.752474	12.205353
19	13	3	1	8.1025455904	0.8731815525	11.314096	0.587319	-0.558766	15.968132	11.087814	11.440708
19	14	1	0	8.0656216660	0.8731815525	12.723549	0.641113	-0.575770	17.693221	12.469078	13.049277
19	14	2	1	8.2381714108	0.8731815525	11.859316	0.609007	-0.575770	16.808560	11.622129	12.065267
19	15	1	1	8.0656216660	0.8731815525	10.993269	0.615163	-0.799784	17.693221	10.773404	11.242469
19	16	1	1	8.0656216660	0.8731815525	12.782639	0.641961	-0.568133	17.693221	12.526986	13.110872
19	17	1	1	8.0656216660	0.8731815525	11.208886	0.618521	-0.771824	17.693221	10.984709	11.467983
19	18	1	1	8.0656216660	0.8731815525	12.477314	0.637555	-0.607602	17.693221	12.227767	12.792534
19	19	1	0	8.0656216660	0.8731815525	12.848344	0.642901	-0.559643	17.693221	12.591377	13.179353
19	19	2	1	8.2381714108	0.8731815525	11.985458	0.611204	-0.559643	16.808560	11.745749	12.198126
19	20	1	1	8.0656216660	0.8731815525	14.386249	0.664075	-0.361186	17.693221	14.098524	14.780030
19	21	1	1	8.0656216660	0.8731815525	12.476443	0.637542	-0.607714	17.693221	12.226915	12.791626
19	22	1	0	8.0656216660	0.8731815525	12.827249	0.642599	-0.562369	17.693221	12.570704	13.157368
19	22	2	1	8.2381714108	0.8731815525	11.964135	0.610834	-0.562369	16.808560	11.724852	12.175670
19	23	1	1	8.0656216660	0.8731815525	12.504918	0.637956	-0.604033	17.693221	12.254819	12.821322
19	24	1	0	8.0656216660	0.8731815525	12.746633	0.641445	-0.572787	17.693221	12.491700	13.073341
19	24	2	0	8.2381714108	0.8731815525	11.882648	0.609414	-0.572787	16.808560	11.644995	12.089845
19	24	3	1	8.1025455904	0.8731815525	11.206704	0.585291	-0.572787	15.968132	10.982570	11.327102
19	25	1	1	8.0656216660	0.8731815525	14.618644	0.667143	-0.331240	17.693221	14.326271	15.021565
19	26	1	1	8.0656216660	0.8731815525	13.921544	0.657838	-0.421100	17.693221	13.643113	14.296788
19	27	1	1	8.0656216660	0.8731815525	14.637919	0.667396	-0.328757	17.693221	14.345161	15.041594
19	28	1	1	8.0656216660	0.8731815525	13.286368	0.649090	-0.503066	17.693221	13.020641	13.635682
19	29	1	0	8.0656216660	0.8731815525	11.944156	0.629701	-0.676577	17.693221	11.705273	12.236205
19	29	2	0	8.2381714108	0.8731815525	11.071701	0.594966	-0.676577	16.808560	10.850267	11.234801
19	29	3	0	8.1025455904	0.8731815525	10.412670	0.569967	-0.676577	15.968132	10.204417	10.486135
19	29	4	0	8.0664389113	0.8731815525	9.700743	0.551177	-0.676577	15.169725	9.506729	9.712157
19	29	5	0	8.0118375980	0.8731815525	9.079745	0.523099	-0.676577	14.411239	8.898150	8.990613
19	29	6	0	8.0931155718	0.8731815525	8.368425	0.503501	-0.676577	13.690677	8.201056	8.215060
19	29	7	1	7.7679983749	0.8731815525	7.999934	0.477654	-0.676577	13.006143	7.839935	7.750493
19	30	1	1	8.0656216660	0.8731815525	11.918335	0.629315	-0.679920	17.693221	11.679968	12.209247
19	31	1	1	8.0656216660	0.8731815525	12.414722	0.636643	-0.615696	17.693221	12.166427	12.727251
19	32	1	0	8.0656216660	0.8731815525	14.599915	0.666897	-0.333653	17.693221	14.307917	15.002102
19	32	2	0	8.2381714108	0.8731815525	13.756736	0.640669	-0.333653	16.808560	13.481601	14.059870
19	32	3	0	8.1025455904	0.8731815525	13.041998	0.618582	-0.333653	15.968132	12.781159	13.264694
19	32	4	1	8.0664389113	0.8731815525	12.320730	0.599653	-0.333653	15.169725	12.074315	12.478334
19	33	1	1	8.0656216660	0.8731815525	13.484478	0.651847	-0.477491	17.693221	13.214788	13.841955
19	34	1	1	8.0656216660	0.8731815525	10.938908	0.614310	-0.806835	17.693221	10.720130	11.185596
19	35	1	0	8.0656216660	0.8731815525	11.959017	0.629922	-0.674654	17.693221	11.719836	12.251719
19	35	2	1	8.2381714108	0.8731815525	11.086715	0.595239	-0.674654	16.808560	10.864980	11.250647
19	36	1	0	8.0656216660	0.8731815525	12.236388	0.634031	-0.638762	17.693221	11.991660	12.541210
19	36	2	0	8.2381714108	0.8731815525	11.366975	0.600295	-0.638762	16.808560	11.139636	11.546330
19	36	3	0	8.1025455904	0.8731815525	10.701775	0.575614	-0.638762	15.968132	10.487739	10.792535
19	36	4	0	8.0664389113	0.8731815525	9.988647	0.556833	-0.638762	15.169725	9.788875	10.017192
19	36	5	0	8.0118375980	0.8731815525	9.363642	0.529270	-0.638762	14.411239	9.176369	9.293583
19	36	6	1	8.0931155718	0.8731815525	8.655163	0.509760	-0.638762	13.690677	8.482060	8.521104
19	37	1	0	8.0656216660	0.8731815525	13.008874	0.645184	-0.538903	17.693221	12.748696	13.346633
19	37	2	1	8.2381714108	0.8731815525	12.147733	0.614011	-0.538903	16.808560	11.904778	12.368984
19	38	1	1	8.0656216660	0.8731815525	12.607870	0.639447	-0.590723	17.693221	12.355712	12.928676
19	39	1	1	8.0656216660	0.8731815525	13.870366	0.657143	-0.427701	17.693221	13.592959	14.243547
19	40	1	0	8.0656216660	0.8731815525	12.093811	0.631926	-0.657209	17.693221	11.851935	12.392423
19	40	2	1	8.2381714108	0.8731815525	11.222907	0.597705	-0.657209	16.808560	10.998449	11.394361
19	41	1	1	8.0656216660	0.8731815525	13.313924	0.649475	-0.499508	17.693221	13.047646	13.664377
19	42	1	1	8.0656216660	0.8731815525	13.058890	0.645892	-0.532442	17.693221	12.797712	13.398742
19	43	1	0	8.0656216660	0.8731815525	12.445760	0.637096	-0.611682	17.693221	12.196845	12.759625
19	43	2	0	8.2381714108	0.8731815525	11.578558	0.604065	-0.611682	16.808560	11.346986	11.769419
19	43	3	1	8.1025455904	0.8731815525	10.908944	0.579613	-0.611682	15.968132	10.690766	11.011950
19	44	1	1	8.0656216660	0.8731815525	11.671617	0.625605	-0.711864	17.693221	11.438185	11.951592
19	45	1	1	8.0656216660	0.8731815525	11.648231	0.625251	-0.714893	17.693221	11.415266	11.927162
19	46	1	0	8.0656216660	0.8731815525	11.974113	0.630147	-0.672700	17.693221	11.734630	12.267479
19	46	2	1	8.2381714108	0.8731815525	11.101967	0.595516	-0.672700	16.808560	10.879928	11.266744
19	47	1	0	8.0656216660	0.8731815525	15.144463	0.673966	-0.263522	17.693221	14.841573	15.567753
19	47	2	0	8.2381714108	0.8731815525	14.307683	0.649329	-0.263522	16.808560	14.021529	14.637621
19	47	3	0	8.1025455904	0.8731815525	13.581595	0.627842	-0.263522	15.968132	13.309964	13.832934
19	47	4	0	8.0664389113	0.8731815525	12.858778	0.608840	-0.263522	15.169725	12.601603	13.044042
19	47	5	1	8.0118375980	0.8731815525	12.195571	0.586201	-0.263522	14.411239	11.951660	12.299944
19	48	1	1	8.0656216660	0.8731815525	13.365856	0.650199	-0.492804	17.693221	13.098538	13.718453
19	49	1	1	8.0656216660	0.8731815525	12.147446	0.632720	-0.650269	17.693221	11.904497	12.448399
19	50	1	0	8.0656216660	0.8731815525	14.822877	0.669813	-0.304931	17.693221	14.526420	15.233760
19	50	2	1	8.2381714108	0.8731815525	13.982304	0.644242	-0.304931	16.808560	13.702658	14.296483
19	51	1	1	8.0656216660	0.8731815525	13.739079	0.655352	-0.444637	17.693221	13.464297	14.106946
19	52	1	0	8.0656216660	0.8731815525	13.508930	0.652185	-0.474335	17.693221	13.238752	13.867410
19	52	2	0	8.2381714108	0.8731815525	12.653308	0.622615	-0.474335	16.808560	12.400242	12.900903
19	52	3	0	8.1025455904	0.8731815525	11.961370	0.599328	-0.474335	15.968132	11.722143	12.124807
19	52	4	1	8.0664389113	0.8731815525	11.243547	0.580506	-0.474335	15.169725	11.018676	11.343527
19	53	1	1	8.0656216660	0.8731815525	14.026579	0.659260	-0.407554	17.693221	13.746047	14.406044
19	54	1	1	8.0656216660	0.8731815525	14.505650	0.665656	-0.345799	17.693221	14.215537	14.904137
19	55	1	1	8.0656216660	0.8731815525	12.267349	0.634486	-0.634757	17.693221	12.022002	12.573514
19	56	1	0	8.0656216660	0.8731815525	15.322438	0.676239	-0.240613	17.693221	15.015989	15.752528
19	56	2	1	8.2381714108	0.8731815525	14.487774	0.652111	-0.240613	16.808560	14.198019	14.826350
19	57	1	1	8.0656216660	0.8731815525	15.194833	0.674611	-0.257038	17.693221	14.890936	15.620052
19	58	1	0	8.0656216660	0.8731815525	12.019614	0.630825	-0.666811	17.693221	11.779222	12.314978
19	58	2	0	8.2381714108	0.8731815525	11.147940	0.596350	-0.666811	16.808560	10.924981	11.315259
19	58	3	1	8.1025455904	0.8731815525	10.487315	0.571433	-0.666811	15.968132	10.277568	10.565268
19	59	1	1	8.0656216660	0.8731815525	13.326651	0.649653	-0.497865	17.693221	13.060118	13.677631
19	60	1	0	8.0656216660	0.8731815525	14.808416	0.669625	-0.306794	17.693221	14.512248	15.218737
19	60	2	1	8.2381714108	0.8731815525	13.967673	0.644012	-0.306794	16.808560	13.688320	14.281139
19	61	1	0	8.0656216660	0.8731815525	13.175670	0.647538	-0.517360	17.693221	12.912156	13.520391
19	61	2	1	8.2381714108	0.8731815525	12.316356	0.616905	-0.517360	16.808560	12.070029	12.546459
19	62	1	0	8.0656216660	0.8731815525	11.959220	0.629925	-0.674627	17.693221	11.720036	12.251932
19	62	2	1	8.2381714108	0.8731815525	11.086920	0.595243	-0.674627	16.808560	10.865182	11.250864
19	63	1	1	8.0656216660	0.8731815525	11.546271	0.623702	-0.728100	17.693221	11.315346	11.820638
19	64	1	1	8.0656216660	0.8731815525	13.532942	0.652517	-0.471237	17.693221	13.262283	13.892405
19	65	1	1	8.0656216660	0.8731815525	14.108926	0.660369	-0.396936	17.693221	13.826747	14.491687
19	66	1	0	8.0656216660	0.8731815525	11.218518	0.618670	-0.770575	17.693221	10.994148	11.478055
19	66	2	1	8.2381714108	0.8731815525	10.338734	0.581387	-0.770575	16.808560	10.131960	10.460431
19	67	1	1	8.0656216660	0.8731815525	14.902326	0.670845	-0.294699	17.693221	14.604280	15.316289
19	68	1	1	8.0656216660	0.8731815525	11.609646	0.624666	-0.719891	17.693221	11.377453	11.886852
19	69	1	0	8.0656216660	0.8731815525	12.840706	0.642792	-0.560630	17.693221	12.583892	13.171393
19	69	2	1	8.2381714108	0.8731815525	11.977737	0.611070	-0.560630	16.808560	11.738182	12.189995
19	70	1	1	8.0656216660	0.8731815525	14.981604	0.671871	-0.284490	17.693221	14.681972	15.398630
19	71	1	1	8.0656216660	0.8731815525	11.621452	0.624845	-0.718362	17.693221	11.389023	11.899186
19	72	1	0	8.0656216660	0.8731815525	11.901692	0.629066	-0.682074	17.693221	11.663658	12.191870
19	72	2	0	8.2381714108	0.8731815525	11.028798	0.594185	-0.682074	16.808560	10.808222	11.189517
19	72	3	0	8.1025455904	0.8731815525	10.370665	0.569140	-0.682074	15.968132	10.163252	10.441596
19	72	4	1	8.0664389113	0.8731815525	9.658917	0.550348	-0.682074	15.169725	9.465739	9.667817
19	73	1	1	8.0656216660	0.8731815525	13.263685	0.648772	-0.505995	17.693221	12.998411	13.612059
19	74	1	1	8.0656216660	0.8731815525	14.639526	0.667418	-0.328550	17.693221	14.346735	15.043264
19	75	1	0	8.0656216660	0.8731815525	13.853325	0.656911	-0.429899	17.693221	13.576259	14.225818
19	75	2	1	8.2381714108	0.8731815525	13.001574	0.628418	-0.429899	16.808560	12.741542	13.266978
19	76	1	1	8.0656216660	0.8731815525	15.444447	0.677786	-0.224911	17.693221	15.135558	15.879173
19	77	1	1	8.0656216660	0.8731815525	12.879835	0.643350	-0.555574	17.693221	12.622238	13.212172
19	78	1	1	8.0656216660	0.8731815525	14.077016	0.659940	-0.401050	17.693221	13.795476	14.458502
19	79	1	1	8.0656216660	0.8731815525	14.614408	0.667088	-0.331786	17.693221	14.322120	15.017163
19	80	1	1	8.0656216660	0.8731815525	11.707908	0.626153	-0.707164	17.693221	11.473750	11.989499
19	81	1	0	8.0656216660	0.8731815525	13.610878	0.653592	-0.461179	17.693221	13.338660	13.973527
19	81	2	0	8.2381714108	0.8731815525	12.756396	0.624343	-0.461179	16.808560	12.501268	13.009290
19	81	3	1	8.1025455904	0.8731815525	12.062323	0.601168	-0.461179	15.968132	11.821077	12.231409
19	82	1	1	8.0656216660	0.8731815525	12.351859	0.635725	-0.623826	17.693221	12.104822	12.661679
19	83	1	1	8.0656216660	0.8731815525	11.298799	0.619910	-0.760168	17.693221	11.072823	11.561991
19	84	1	0	8.0656216660	0.8731815525	13.624005	0.653773	-0.459485	17.693221	13.351524	13.987189
19	84	2	1	8.2381714108	0.8731815525	12.769670	0.624565	-0.459485	16.808560	12.514276	13.023244
19	85	1	1	8.0656216660	0.8731815525	14.467676	0.665154	-0.350692	17.693221	14.178322	14.864669
19	86	1	1	8.0656216660	0.8731815525	12.587442	0.639152	-0.593363	17.693221	12.335693	12.907377
19	87	1	0	8.0656216660	0.8731815525	14.431749	0.664678	-0.355322	17.693221	14.143114	14.827326
19	87	2	1	8.2381714108	0.8731815525	13.586618	0.637948	-0.355322	16.808560	13.314886	13.881355
19	88	1	0	8.0656216660	0.8731815525	12.862989	0.643110	-0.557751	17.693221	12.605729	13.194616
19	88	2	1	8.2381714108	0.8731815525	12.000261	0.611461	-0.557751	16.808560	11.760256	12.213715
19	89	1	1	8.0656216660	0.8731815525	13.575501	0.653105	-0.465744	17.693221	13.303991	13.936706
19	90	1	1	8.0656216660	0.8731815525	12.657880	0.640168	-0.584258	17.693221	12.404722	12.980817
19	91	1	0	8.0656216660	0.8731815525	11.613605	0.624726	-0.719378	17.693221	11.381333	11.890988
19	91	2	0	8.2381714108	0.8731815525	10.737770	0.588843	-0.719378	16.808560	10.523014	10.882199
19	91	3	1	8.1025455904	0.8731815525	10.085735	0.563485	-0.719378	15.968132	9.884020	10.139337
19	92	1	1	8.0656216660	0.8731815525	13.718551	0.655071	-0.447286	17.693221	13.444180	14.085584
19	93	1	0	8.0656216660	0.8731815525	11.350977	0.620714	-0.753406	17.693221	11.123958	11.616537
19	93	2	1	8.2381714108	0.8731815525	10.472506	0.583904	-0.753406	16.808560	10.263056	10.601876
19	94	1	1	8.0656216660	0.8731815525	13.499707	0.652058	-0.475526	17.693221	13.229712	13.857808
19	95	1	1	8.0656216660	0.8731815525	13.402059	0.650703	-0.488130	17.693221	13.134018	13.756149
19	96	1	0	8.0656216660	0.8731815525	13.654481	0.654192	-0.455552	17.693221	13.381392	14.018908
19	96	2	1	8.2381714108	0.8731815525	12.800488	0.625079	-0.455552	16.808560	12.544479	13.055642
19	97	1	1	8.0656216660	0.8731815525	14.509156	0.665702	-0.345347	17.693221	14.218973	14.907781
19	98	1	1	8.0656216660	0.8731815525	12.426676	0.636818	-0.614150	17.693221	12.178143	12.739720
19	99	1	1	8.0656216660	0.8731815525	12.880189	0.643355	-0.555528	17.693221	12.622585	13.212541
19	100	1	0	8.0656216660	0.8731815525	14.300729	0.662937	-0.372209	17.693221	14.014714	14.691125
19	100	2	1	8.2381714108	0.8731815525	13.454086	0.635813	-0.372209	16.808560	13.185004	13.742240
20	1	1	1	8.0642586119	-0.1193908508	2.669238	0.169280	-0.686037	6.557498	2.615853	1.025115
20	2	1	0	8.0642586119	-0.1193908508	3.756915	0.226587	-0.508839	6.557498	3.681777	2.454091
